r,l,t
-5.290546,5,19.129061
1.354074,5,19.147358
-15.940949,9,19.172988
-3.059997,3,19.185479
1.393045,2,19.195937
-1.833986,2,19.218537
-1.274135,2,19.236066
-3.953752,3,19.249716
0.217487,2,19.272441
-0.963511,10,19.296919
-2.970934,7,19.321434
-3.752237,5,19.344128
-0.048984,2,19.362245
1.127578,5,19.384456
1.171238,3,19.395658
-0.554763,4,19.407345
6.137923,4,19.419677
-0.1,1,19.428294
-0.1,1,19.436825
4.191307,3,19.447973
0.947389,2,19.457799
0.4994,1,19.472389
0.174406,1,19.492958
-1.82381,3,19.507733
3.250966,6,19.533404
-0.1,3,19.544516
0.299816,1,19.566456
-1.190791,1,19.575535
-0.579259,8,19.591884
-0.1,1,19.602731
0.21385,5,19.623625
9.659384,6,19.636802
0.615703,2,19.656343
-0.766487,3,19.671615
1.208326,5,19.682365
1.510415,2,19.702765
1.231341,3,19.725539
-1.832267,5,19.738014
-1.743894,3,19.760017
8.007215,4,19.770876
0.109669,1,19.791084
2.058348,2,19.800706
-3.784072,5,19.825545
-2.434409,7,19.840481
-0.579866,1,19.85512
-2.378005,6,19.876999
-0.1,3,19.888242
4.628372,5,19.912373
1.605562,3,19.932542
3.320775,9,19.955867
0.14218,1,19.969804
-1.658981,3,19.982574
-2.62555,2,20.00345
0.953963,5,20.016819
0.893042,1,20.031365
-0.1,2,20.045751
-2.205866,3,20.056448
-0.91179,5,20.068848
-0.832665,1,20.089243
0.363092,1,20.107584
1.357366,3,20.126013
-1.90273,7,20.140977
0.916348,2,20.162828
-0.1,3,20.172288
-0.894776,5,20.190215
-9.35358,7,20.207196
-2.908304,3,20.2303
3.271668,2,20.2412
2.774736,5,20.264693
-0.116533,2,20.289843
-0.1,2,20.296753
1.024713,2,20.306833
-0.1,1,20.315972
-1.296293,2,20.335282
1.835357,2,20.352799
-0.454024,1,20.375098
-0.1,1,20.384436
0.655244,2,20.39692
3.01879,1,20.404435
1.850316,2,20.425391
-4.324206,5,20.439411
4.92677,7,20.461475
-16.597626,5,20.476556
-5.290546,5,20.501148
1.354074,5,20.522004
2.141727,9,20.547699
-0.1,3,20.560074
