r,l,t
1.316034,2,65.821269
0.916854,1,65.892946
6.256853,8,65.968794
1.287417,9,66.04207
0.67175,1,66.11337
4.958552,5,66.186828
0.987296,2,66.259329
-3.259348,5,66.333917
-7.31718,7,66.406944
1.316792,5,66.481273
3.242179,10,66.557553
0.431829,5,66.625032
-2.596689,4,66.696682
0.504337,3,66.769357
0.030778,1,66.843256
-2.881959,5,66.917739
0.009779,1,66.98543
0.163523,8,67.061358
-1.411544,4,67.134545
-0.882306,1,67.204004
1.366675,4,67.277066
-3.533365,10,67.350557
0.183441,4,67.423435
0.06787,4,67.496834
0.524459,5,67.567319
1.566907,2,67.639252
0.855812,7,67.708302
0.478776,3,67.778198
-0.465816,1,67.849615
-0.351557,4,67.914829
0.546356,1,67.986427
3.676694,10,68.061492
-1.557814,8,68.136722
2.46942,7,68.207195
1.169895,5,68.281047
-6.48222,6,68.355601
2.940209,9,68.427463
-0.510268,1,68.499191
-0.376796,5,68.574391
2.374112,2,68.645046
0.354067,2,68.71617
-0.468161,1,68.78437
0.352494,9,68.864694
1.2452,3,68.932231
-0.471703,3,69.005432
-0.358953,1,69.077319
1.859516,15,69.157582
3.369994,6,69.231826
4.189042,8,69.30246
5.557654,8,69.379283
-4.148655,13,69.45921
-0.602931,1,69.531303
0.112834,7,69.600019
1.304847,1,69.670616
-5.100137,4,69.740214
-0.798601,1,69.809376
0.152806,9,69.886176
1.238651,4,69.960013
-2.228896,3,70.033932
-4.023495,11,70.111881
0.688609,4,70.184658
0.836551,9,70.256617
0.986282,5,70.328379
-0.026391,8,70.403408
-0.155178,4,70.47756
2.555577,9,70.554611
-1.137443,7,70.630219
-1.276507,4,70.702668
-0.677951,9,70.775534
-2.047263,6,70.846086
-0.673095,3,70.919355
-1.251578,3,70.991615
-1.710433,2,71.058577
0.360188,3,71.130845
2.975946,4,71.199122
0.263808,14,71.278362
-3.013323,5,71.352564
-3.343557,14,71.427811
-0.399894,8,71.501762
-3.686139,4,71.569345
-1.921034,8,71.64508
-2.594421,5,71.719488
-3.627309,6,71.788211
-0.334567,2,71.860248
3.487122,9,71.931429
-0.200747,3,72.004538
-2.034908,7,72.079592
0.5338,5,72.148708
3.528723,8,72.22399
-0.854609,3,72.296501
-0.274705,6,72.364629
-0.391779,2,72.435088
2.707159,2,72.498007
0.390312,8,72.573701
1.092738,4,72.646984
-0.516899,7,72.715827
0.23712,1,72.786927
0.2619,4,72.861086
2.12715,15,72.938534
-0.844126,5,73.01252
0.444222,6,73.086719
-3.694522,13,73.164057
-0.8705,3,73.236558
-0.050577,1,73.307662
-0.26714,3,73.377128
-1.267546,4,73.441514
1.915369,3,73.505271
-0.44164,3,73.568009
-0.781568,5,73.641814
-0.948306,5,73.716702
-1.674615,6,73.791149
2.105365,3,73.858891
-3.005377,13,73.934106
-0.238056,3,74.004126
-2.406088,4,74.077905
0.015124,3,74.150573
-1.66345,3,74.217269
-0.721176,1,74.288819
-1.169902,1,74.36009
1.229751,2,74.430324
0.768445,2,74.502685
-3.446568,3,74.56937
-0.471083,2,74.640989
0.041811,2,74.705019
0.31272,5,74.776805
-0.987969,2,74.844426
-0.644037,5,74.921204
-3.474276,7,74.997097
-0.517851,5,75.071432
0.472866,4,75.144425
5.571272,6,75.219073
-2.5958,4,75.29222
-0.741431,10,75.365097
1.449947,10,75.442658
1.543379,1,75.514014
0.897801,2,75.586542
-0.454667,7,75.656266
0.328788,4,75.729695
-0.400637,1,75.800929
2.537448,7,75.87613
-3.235711,4,75.948873
0.612253,10,76.02204
-0.789388,3,76.095019
0.963384,7,76.171863
-3.475388,4,76.245788
2.682604,6,76.321104
-1.505801,6,76.391151
1.81091,5,76.457515
1.734311,4,76.530964
0.774713,3,76.604318
-0.467602,6,76.673542
5.686888,14,76.752619
-0.337575,1,76.813288
-2.712466,3,76.886767
-2.413287,2,76.96031
1.71805,12,77.034268
-0.801636,2,77.105973
0.869197,7,77.175427
0.127529,3,77.248806
-1.473898,7,77.324038
-0.859625,11,77.399362
-1.712873,7,77.474499
-0.24132,8,77.550432
-12.810945,18,77.632349
-4.36522,10,77.710038
-0.542115,1,77.779602
-0.210024,6,77.855146
-2.349809,10,77.928615
-0.83259,2,78.001049
-2.811335,2,78.073736
0.225878,6,78.148195
-0.662765,1,78.217232
-0.066082,2,78.288798
5.111156,7,78.363755
0.90744,5,78.437975
-0.767332,1,78.505724
0.11339,6,78.576876
1.289384,3,78.650096
2.975328,5,78.724658
-1.19591,3,78.796876
-0.188128,2,78.868795
1.584197,6,78.945505
0.288877,2,79.018051
-1.0125,3,79.080871
-0.885821,2,79.153453
-0.358595,5,79.222598
-1.898415,7,79.298304
3.142035,9,79.372171
-2.735108,13,79.452208
-2.11188,3,79.525452
2.894049,3,79.590049
1.146355,3,79.657505
-1.91468,2,79.729737
-0.214398,2,79.802486
-0.245249,1,79.872105
2.778179,8,79.946101
2.794545,8,80.022796
2.863318,8,80.098573
3.642218,6,80.173353
-0.1,1,80.236776
1.09566,3,80.309996
-3.571696,3,80.383858
0.406801,7,80.455718
-0.240056,3,80.528951
-1.840606,2,80.602809
-0.049134,1,80.67241
2.627768,4,80.746469
-0.707909,3,80.811733
-6.426332,7,80.885456
0.403569,3,80.952203
3.952982,4,81.026176
-10.111331,9,81.100076
1.34649,8,81.173078
-0.527219,1,81.245247
-3.565802,4,81.318696
-2.64524,15,81.398666
-0.34417,1,81.471452
-0.197273,3,81.53928
6.129611,6,81.614806
6.081881,7,81.690088
-0.270903,1,81.760711
1.177974,10,81.832807
-3.447772,3,81.905389
-0.372752,2,81.972946
-3.238403,4,82.042996
-0.116611,2,82.114971
-1.320858,6,82.185597
-3.150023,6,82.254258
-0.312125,3,82.320343
0.57734,1,82.386267
-3.535952,12,82.457877
-0.887315,6,82.523177
0.219093,5,82.587782
-0.163059,8,82.663468
0.990658,3,82.736272
-1.225838,11,82.812733
-5.301945,13,82.888893
-4.15242,12,82.970423
2.590893,5,83.044645
-4.599041,10,83.122266
-1.900591,3,83.191035
-0.385985,2,83.261476
0.986396,4,83.334878
-0.046121,4,83.408343
2.276676,2,83.479862
